Site,SubCatch,Slope,Elevation,LC,SAR,Area,CV,HV,HError,Rate
25,7,3.47251987457275,48.8166542053223,539.13846361667,1.0012594461441,2655000,0,51,5.76164530448655E-05,75
25,7,3.47251987457275,48.8166542053223,539.13846361667,1.0012594461441,2655000,0,51,5.76164530448655E-05,90
25,7,3.47251987457275,48.8166542053223,539.13846361667,1.0012594461441,2655000,0,51,5.76164530448655E-05,100
25,7,3.47251987457275,48.8166542053223,539.13846361667,1.0012594461441,2655000,0,51,5.76164530448655E-05,125
25,7,3.47251987457275,48.8166542053223,539.13846361667,1.0012594461441,2655000,0,51,5.76164530448655E-05,150
25,7,3.47251987457275,48.8166542053223,539.13846361667,1.0012594461441,2655000,0,51,5.76164530448655E-05,182
25,7,3.47251987457275,48.8166542053223,539.13846361667,1.0012594461441,2655000,0,51,5.76164530448655E-05,200
25,7,3.47251987457275,48.8166542053223,539.13846361667,1.0012594461441,2655000,0,51,5.76164530448655E-05,250
25,7,3.47251987457275,48.8166542053223,539.13846361667,1.0012594461441,2655000,0,51,5.76164530448655E-05,300
25,7,3.47251987457275,48.8166542053223,539.13846361667,1.0012594461441,2655000,0,51,5.76164530448655E-05,330
25,7,3.47251987457275,48.8166542053223,539.13846361667,1.0012594461441,2655000,0,51,5.76164530448655E-05,365
25,7,3.47251987457275,48.8166542053223,539.13846361667,1.0012594461441,2655000,0,51,5.76164530448655E-05,550
25,7,3.47251987457275,48.8166542053223,539.13846361667,1.0012594461441,2655000,0,51,5.76164530448655E-05,640
25,7,3.47251987457275,48.8166542053223,539.13846361667,1.0012594461441,2655000,0,51,5.76164530448655E-05,730
25,7,3.47251987457275,48.8166542053223,539.13846361667,1.0012594461441,2655000,0,51,5.76164530448655E-05,1000
25,7,3.47251987457275,48.8166542053223,539.13846361667,1.0012594461441,2655000,0,51,5.76164530448655E-05,1500
25,7,3.47251987457275,48.8166542053223,539.13846361667,1.0012594461441,2655000,0,51,5.76164530448655E-05,2000
25,7,3.47251987457275,48.8166542053223,539.13846361667,1.0012594461441,2655000,0,51,5.76164530448655E-05,2250
25,7,3.47251987457275,48.8166542053223,539.13846361667,1.0012594461441,2655000,0,51,5.76164530448655E-05,3000
25,7,3.47251987457275,48.8166542053223,539.13846361667,1.0012594461441,2655000,0,51,5.76164530448655E-05,3182
25,7,3.47251987457275,48.8166542053223,539.13846361667,1.0012594461441,2655000,0,51,5.76164530448655E-05,3652
25,8,4.51771593093872,57.6611366271973,578.424535139935,1.00350713729858,2430000,0,38,0,1
25,8,4.51771593093872,57.6611366271973,578.424535139935,1.00350713729858,2430000,0,38,0.002252919341433,2
25,8,4.51771593093872,57.6611366271973,578.424535139935,1.00350713729858,2430000,0,38,0.002252919341433,7
25,8,4.51771593093872,57.6611366271973,578.424535139935,1.00350713729858,2430000,0,38,0.002252919341433,15
25,8,4.51771593093872,57.6611366271973,578.424535139935,1.00350713729858,2430000,0,38,0.002252919341433,21
25,8,4.51771593093872,57.6611366271973,578.424535139935,1.00350713729858,2430000,0,38,0.002252919341433,30
25,8,4.51771593093872,57.6611366271973,578.424535139935,1.00350713729858,2430000,0,38,0.002252919341433,45
25,8,4.51771593093872,57.6611366271973,578.424535139935,1.00350713729858,2430000,0,38,0.002252919341433,50
25,8,4.51771593093872,57.6611366271973,578.424535139935,1.00350713729858,2430000,0,38,0.002252919341433,60
25,8,4.51771593093872,57.6611366271973,578.424535139935,1.00350713729858,2430000,0,38,0.002252919341433,75
25,8,4.51771593093872,57.6611366271973,578.424535139935,1.00350713729858,2430000,0,38,0.002252919341433,90
25,8,4.51771593093872,57.6611366271973,578.424535139935,1.00350713729858,2430000,0,38,0.002252919341433,100
25,8,4.51771593093872,57.6611366271973,578.424535139935,1.00350713729858,2430000,0,38,0.002252919341433,125
25,8,4.51771593093872,57.6611366271973,578.424535139935,1.00350713729858,2430000,0,38,0.002252919341433,150
25,8,4.51771593093872,57.6611366271973,578.424535139935,1.00350713729858,2430000,0,38,0.002252919341433,182
25,8,4.51771593093872,57.6611366271973,578.424535139935,1.00350713729858,2430000,0,38,0.002252919341433,200
25,8,4.51771593093872,57.6611366271973,578.424535139935,1.00350713729858,2430000,0,38,0.002252919341433,250
25,8,4.51771593093872,57.6611366271973,578.424535139935,1.00350713729858,2430000,0,38,0.002252919341433,300
25,8,4.51771593093872,57.6611366271973,578.424535139935,1.00350713729858,2430000,0,38,0.002252919341433,330
25,8,4.51771593093872,57.6611366271973,578.424535139935,1.00350713729858,2430000,0,38,0.002252919341433,365
25,8,4.51771593093872,57.6611366271973,578.424535139935,1.00350713729858,2430000,0,38,0.002252919341433,550
25,8,4.51771593093872,57.6611366271973,578.424535139935,1.00350713729858,2430000,0,38,0.002252919341433,640
25,8,4.51771593093872,57.6611366271973,578.424535139935,1.00350713729858,2430000,0,38,0.002252919341433,730
25,8,4.51771593093872,57.6611366271973,578.424535139935,1.00350713729858,2430000,0,38,0.002252919341433,1000
25,8,4.51771593093872,57.6611366271973,578.424535139935,1.00350713729858,2430000,0,38,0.002252919341433,1500
25,8,4.51771593093872,57.6611366271973,578.424535139935,1.00350713729858,2430000,0,38,0.002252919341433,2000
25,8,4.51771593093872,57.6611366271973,578.424535139935,1.00350713729858,2430000,0,38,0.002252919341433,2250
25,8,4.51771593093872,57.6611366271973,578.424535139935,1.00350713729858,2430000,0,38,0.002252919341433,3000
25,8,4.51771593093872,57.6611366271973,578.424535139935,1.00350713729858,2430000,0,38,0.002252919341433,3182
25,8,4.51771593093872,57.6611366271973,578.424535139935,1.00350713729858,2430000,0,38,0.002252919341433,3652
25,9,3.15927243232727,66.3295440673828,635.752307399432,1.00213205814362,1485000,0,14,0,1
25,9,3.15927243232727,66.3295440673828,635.752307399432,1.00213205814362,1485000,0,14,5.11172992067619E-05,2
25,9,3.15927243232727,66.3295440673828,635.752307399432,1.00213205814362,1485000,0,14,5.11172992067619E-05,7
25,9,3.15927243232727,66.3295440673828,635.752307399432,1.00213205814362,1485000,0,14,5.11172992067619E-05,15
25,9,3.15927243232727,66.3295440673828,635.752307399432,1.00213205814362,1485000,0,14,5.11172992067619E-05,21
25,9,3.15927243232727,66.3295440673828,635.752307399432,1.00213205814362,1485000,0,14,5.11172992067619E-05,30
25,9,3.15927243232727,66.3295440673828,635.752307399432,1.00213205814362,1485000,0,14,5.11172992067619E-05,45
25,9,3.15927243232727,66.3295440673828,635.752307399432,1.00213205814362,1485000,0,14,5.11172992067619E-05,50
25,9,3.15927243232727,66.3295440673828,635.752307399432,1.00213205814362,1485000,0,14,5.11172992067619E-05,60
25,9,3.15927243232727,66.3295440673828,635.752307399432,1.00213205814362,1485000,0,14,5.11172992067619E-05,75
25,9,3.15927243232727,66.3295440673828,635.752307399432,1.00213205814362,1485000,0,14,5.11172992067619E-05,90
25,9,3.15927243232727,66.3295440673828,635.752307399432,1.00213205814362,1485000,0,14,5.11172992067619E-05,100
25,9,3.15927243232727,66.3295440673828,635.752307399432,1.00213205814362,1485000,0,14,5.11172992067619E-05,125
25,9,3.15927243232727,66.3295440673828,635.752307399432,1.00213205814362,1485000,0,14,5.11172992067619E-05,150
25,9,3.15927243232727,66.3295440673828,635.752307399432,1.00213205814362,1485000,0,14,5.11172992067619E-05,182
25,9,3.15927243232727,66.3295440673828,635.752307399432,1.00213205814362,1485000,0,14,5.11172992067619E-05,200
25,9,3.15927243232727,66.3295440673828,635.752307399432,1.00213205814362,1485000,0,14,5.11172992067619E-05,250
25,9,3.15927243232727,66.3295440673828,635.752307399432,1.00213205814362,1485000,0,14,5.11172992067619E-05,300
25,9,3.15927243232727,66.3295440673828,635.752307399432,1.00213205814362,1485000,0,14,5.11172992067619E-05,330
25,9,3.15927243232727,66.3295440673828,635.752307399432,1.00213205814362,1485000,0,14,5.11172992067619E-05,365
25,9,3.15927243232727,66.3295440673828,635.752307399432,1.00213205814362,1485000,0,14,5.11172992067619E-05,550
25,9,3.15927243232727,66.3295440673828,635.752307399432,1.00213205814362,1485000,0,14,5.11172992067619E-05,640
25,9,3.15927243232727,66.3295440673828,635.752307399432,1.00213205814362,1485000,0,14,5.11172992067619E-05,730
25,9,3.15927243232727,66.3295440673828,635.752307399432,1.00213205814362,1485000,0,14,5.11172992067619E-05,1000
25,9,3.15927243232727,66.3295440673828,635.752307399432,1.00213205814362,1485000,0,14,5.11172992067619E-05,1500
25,9,3.15927243232727,66.3295440673828,635.752307399432,1.00213205814362,1485000,0,14,5.11172992067619E-05,2000
25,9,3.15927243232727,66.3295440673828,635.752307399432,1.00213205814362,1485000,0,14,5.11172992067619E-05,2250
25,9,3.15927243232727,66.3295440673828,635.752307399432,1.00213205814362,1485000,0,14,5.11172992067619E-05,3000
25,9,3.15927243232727,66.3295440673828,635.752307399432,1.00213205814362,1485000,0,14,5.11172992067619E-05,3182
25,9,3.15927243232727,66.3295440673828,635.752307399432,1.00213205814362,1485000,0,14,5.11172992067619E-05,3652
25,10,4.52803182601929,61.9411239624023,485.45852145327,1.00346791744232,2503125,0,56,0,1
25,10,4.52803182601929,61.9411239624023,485.45852145327,1.00346791744232,2503125,0,56,0.003140583960539,2
25,10,4.52803182601929,61.9411239624023,485.45852145327,1.00346791744232,2503125,0,56,0.003140583960539,7
25,10,4.52803182601929,61.9411239624023,485.45852145327,1.00346791744232,2503125,0,56,0.003140583960539,15
25,10,4.52803182601929,61.9411239624023,485.45852145327,1.00346791744232,2503125,0,56,0.003140583960539,21
25,10,4.52803182601929,61.9411239624023,485.45852145327,1.00346791744232,2503125,0,56,0.003140583960539,30
25,10,4.52803182601929,61.9411239624023,485.45852145327,1.00346791744232,2503125,0,56,0.003140583960539,45
25,10,4.52803182601929,61.9411239624023,485.45852145327,1.00346791744232,2503125,0,56,0.003140583960539,50
25,10,4.52803182601929,61.9411239624023,485.45852145327,1.00346791744232,2503125,0,56,0.003140583960539,60
25,10,4.52803182601929,61.9411239624023,485.45852145327,1.00346791744232,2503125,0,56,0.003140583960539,75
25,10,4.52803182601929,61.9411239624023,485.45852145327,1.00346791744232,2503125,0,56,0.003140583960539,90
25,10,4.52803182601929,61.9411239624023,485.45852145327,1.00346791744232,2503125,0,56,0.003140583960539,100
25,10,4.52803182601929,61.9411239624023,485.45852145327,1.00346791744232,2503125,0,56,0.003140583960539,125
25,10,4.52803182601929,61.9411239624023,485.45852145327,1.00346791744232,2503125,0,56,0.003140583960539,150
25,10,4.52803182601929,61.9411239624023,485.45852145327,1.00346791744232,2503125,0,56,0.003140583960539,182
25,10,4.52803182601929,61.9411239624023,485.45852145327,1.00346791744232,2503125,0,56,0.003140583960539,200
25,10,4.52803182601929,61.9411239624023,485.45852145327,1.00346791744232,2503125,0,56,0.003140583960539,250
25,10,4.52803182601929,61.9411239624023,485.45852145327,1.00346791744232,2503125,0,56,0.003140583960539,300
25,10,4.52803182601929,61.9411239624023,485.45852145327,1.00346791744232,2503125,0,56,0.003140583960539,330
25,10,4.52803182601929,61.9411239624023,485.45852145327,1.00346791744232,2503125,0,56,0.003140583960539,365
25,10,4.52803182601929,61.9411239624023,485.45852145327,1.00346791744232,2503125,0,56,0.003140583960539,550
25,10,4.52803182601929,61.9411239624023,485.45852145327,1.00346791744232,2503125,0,56,0.003140583960539,640
25,10,4.52803182601929,61.9411239624023,485.45852145327,1.00346791744232,2503125,0,56,0.003140583960539,730
25,10,4.52803182601929,61.9411239624023,485.45852145327,1.00346791744232,2503125,0,56,0.003140583960539,1000
25,10,4.52803182601929,61.9411239624023,485.45852145327,1.00346791744232,2503125,0,56,0.003140583960539,1500
25,10,4.52803182601929,61.9411239624023,485.45852145327,1.00346791744232,2503125,0,56,0.003140583960539,2000
25,10,4.52803182601929,61.9411239624023,485.45852145327,1.00346791744232,2503125,0,56,0.003140583960539,2250
25,10,4.52803182601929,61.9411239624023,485.45852145327,1.00346791744232,2503125,0,56,0.003140583960539,3000
25,10,4.52803182601929,61.9411239624023,485.45852145327,1.00346791744232,2503125,0,56,0.003140583960539,3182
25,10,4.52803182601929,61.9411239624023,485.45852145327,1.00346791744232,2503125,0,56,0.003140583960539,3652
25,11,4.78012561798096,65.3921203613281,578.142845667879,1.00431299209595,1642500,0,20,0,1
25,11,4.78012561798096,65.3921203613281,578.142845667879,1.00431299209595,1642500,0,20,0.001278798671985,2
25,11,4.78012561798096,65.3921203613281,578.142845667879,1.00431299209595,1642500,0,20,0.001278798671985,7
25,11,4.78012561798096,65.3921203613281,578.142845667879,1.00431299209595,1642500,0,20,0.001278798671985,15
25,11,4.78012561798096,65.3921203613281,578.142845667879,1.00431299209595,1642500,0,20,0.001278798671985,21
25,11,4.78012561798096,65.3921203613281,578.142845667879,1.00431299209595,1642500,0,20,0.001278798671985,30
25,11,4.78012561798096,65.3921203613281,578.142845667879,1.00431299209595,1642500,0,20,0.001278798671985,45
25,11,4.78012561798096,65.3921203613281,578.142845667879,1.00431299209595,1642500,0,20,0.001278798671985,50
25,11,4.78012561798096,65.3921203613281,578.142845667879,1.00431299209595,1642500,0,20,0.001278798671985,60
25,11,4.78012561798096,65.3921203613281,578.142845667879,1.00431299209595,1642500,0,20,0.001278798671985,75
25,11,4.78012561798096,65.3921203613281,578.142845667879,1.00431299209595,1642500,0,20,0.001278798671985,90
25,11,4.78012561798096,65.3921203613281,578.142845667879,1.00431299209595,1642500,0,20,0.001278798671985,100
25,11,4.78012561798096,65.3921203613281,578.142845667879,1.00431299209595,1642500,0,20,0.001278798671985,125
25,11,4.78012561798096,65.3921203613281,578.142845667879,1.00431299209595,1642500,0,20,0.001278798671985,150
25,11,4.78012561798096,65.3921203613281,578.142845667879,1.00431299209595,1642500,0,20,0.001278798671985,182
25,11,4.78012561798096,65.3921203613281,578.142845667879,1.00431299209595,1642500,0,20,0.001278798671985,200
25,11,4.78012561798096,65.3921203613281,578.142845667879,1.00431299209595,1642500,0,20,0.001278798671985,250
25,11,4.78012561798096,65.3921203613281,578.142845667879,1.00431299209595,1642500,0,20,0.001278798671985,300
25,11,4.78012561798096,65.3921203613281,578.142845667879,1.00431299209595,1642500,0,20,0.001278798671985,330
25,11,4.78012561798096,65.3921203613281,578.142845667879,1.00431299209595,1642500,0,20,0.001278798671985,365
25,11,4.78012561798096,65.3921203613281,578.142845667879,1.00431299209595,1642500,0,20,0.001278798671985,550
25,11,4.78012561798096,65.3921203613281,578.142845667879,1.00431299209595,1642500,0,20,0.001278798671985,640
25,11,4.78012561798096,65.3921203613281,578.142845667879,1.00431299209595,1642500,0,20,0.001278798671985,730
25,11,4.78012561798096,65.3921203613281,578.142845667879,1.00431299209595,1642500,0,20,0.001278798671985,1000
25,11,4.78012561798096,65.3921203613281,578.142845667879,1.00431299209595,1642500,0,20,0.001278798671985,1500
25,11,4.78012561798096,65.3921203613281,578.142845667879,1.00431299209595,1642500,0,20,0.001278798671985,2000
25,11,4.78012561798096,65.3921203613281,578.142845667879,1.00431299209595,1642500,0,20,0.001278798671985,2250
25,11,4.78012561798096,65.3921203613281,578.142845667879,1.00431299209595,1642500,0,20,0.001278798671985,3000
25,11,4.78012561798096,65.3921203613281,578.142845667879,1.00431299209595,1642500,0,20,0.001278798671985,3182
25,11,4.78012561798096,65.3921203613281,578.142845667879,1.00431299209595,1642500,0,20,0.001278798671985,3652
25,12,3.18588757514954,68.9950714111328,530.063226610013,1.00121986865997,2120625,0,52,0,1
25,12,3.18588757514954,68.9950714111328,530.063226610013,1.00121986865997,2120625,0,52,0.003479715055907,2
25,12,3.18588757514954,68.9950714111328,530.063226610013,1.00121986865997,2120625,0,52,0.003479715055907,7
25,12,3.18588757514954,68.9950714111328,530.063226610013,1.00121986865997,2120625,0,52,0.003479715055907,15
25,12,3.18588757514954,68.9950714111328,530.063226610013,1.00121986865997,2120625,0,52,0.003479715055907,21
25,12,3.18588757514954,68.9950714111328,530.063226610013,1.00121986865997,2120625,0,52,0.003479715055907,30
25,12,3.18588757514954,68.9950714111328,530.063226610013,1.00121986865997,2120625,0,52,0.003479715055907,45
25,12,3.18588757514954,68.9950714111328,530.063226610013,1.00121986865997,2120625,0,52,0.003479715055907,50
25,12,3.18588757514954,68.9950714111328,530.063226610013,1.00121986865997,2120625,0,52,0.003479715055907,60
25,12,3.18588757514954,68.9950714111328,530.063226610013,1.00121986865997,2120625,0,52,0.003479715055907,75
25,12,3.18588757514954,68.9950714111328,530.063226610013,1.00121986865997,2120625,0,52,0.003479715055907,90
25,12,3.18588757514954,68.9950714111328,530.063226610013,1.00121986865997,2120625,0,52,0.003479715055907,100
25,12,3.18588757514954,68.9950714111328,530.063226610013,1.00121986865997,2120625,0,52,0.003479715055907,125
25,12,3.18588757514954,68.9950714111328,530.063226610013,1.00121986865997,2120625,0,52,0.003479715055907,150
25,12,3.18588757514954,68.9950714111328,530.063226610013,1.00121986865997,2120625,0,52,0.003479715055907,182
25,12,3.18588757514954,68.9950714111328,530.063226610013,1.00121986865997,2120625,0,52,0.003479715055907,200
25,12,3.18588757514954,68.9950714111328,530.063226610013,1.00121986865997,2120625,0,52,0.003479715055907,250
